"mz","rt","height","intensity"
444.871322631836,12.524408,691642.3125,3104742.37693219
444.904998779297,12.727548,539863.125,873935.402046584
444.937530517578,9.1657335,196152.4375,510086.01015716
444.931518554688,12.831278,201250.015625,1012802.9636161
444.931854248047,0.46406822,160798.125,501094.592653575
444.931854248047,0.30414918,158239.40625,322476.280058798
444.931823730469,0.82712658,169434.03125,419122.012907921
444.931701660156,13.03994,186226.3125,422469.238693357
444.937530517578,9.8443074,237754.203125,377640.061616955
444.960083007812,12.710259,1832554.5,4260577.8027808
444.9599609375,10.808141,439253.3125,843829.339643438
444.960083007812,9.5460807,288640.5625,524669.758074413
444.9599609375,9.762187,263428.65625,753018.185109594
444.960235595703,8.171468,211014.375,837265.650526297
444.960250854492,9.3645516,216017.25,596578.233925536
444.959991455078,14.404655,166687.609375,439998.031470477
444.9599609375,6.7060361,201307.203125,352838.443704365
444.9599609375,9.8529515,301407.875,713517.954306655
444.960144042969,8.7897088,199041.734375,553025.767440889
444.960266113281,8.482838,191869.25,434279.248741403
444.98551940918,0.42949107,241871.6875,1023557.79892495
444.9853515625,6.9912965,182664.296875,449654.675016278
444.985427856445,6.0490733,177040.125,540759.815258501
444.9853515625,9.7751535,239831.4375,595839.197686927
444.985443115234,9.2175992,236701.296875,994801.855488798
444.985626220703,9.4855713,241520.296875,658312.730296148
444.9853515625,1.0389103,173899.625,340708.636405979
444.985565185547,8.5390257,222169.84375,729633.738347604
444.985473632812,8.1541795,219746.828125,748727.573402427
444.9853515625,3.3296367,175754.078125,495596.81585236
444.985443115234,4.1465185,196958.15625,371914.283256985
444.9853515625,8.6600446,199191.609375,403381.560883198
445.848999023438,12.489831,264153,840885.000539079
445.957702636719,12.710259,1361786.875,2390437.4380434
445.957824707031,9.7146435,252465.125,586172.465284001
445.958099365234,3.9088013,194062.28125,553802.53404115
445.9580078125,10.125245,355666.625,1130907.82099617
445.957870483398,9.8486296,257179.828125,962741.774623684
445.958068847656,8.7205545,195836.671875,780232.356001711
445.958145141602,9.0144592,232133.71875,633880.385445662
445.95817565918,3.3598915,211235.96875,459355.394442328
445.958023071289,5.5822838,220136.984375,445577.110851156
445.958068847656,7.5186199,202136.5625,438831.063984563
446.019500732422,14.906021,203292.859375,934693.322888912
446.019409179688,0.0318553,188657.84375,631094.74702123
446.019317626953,1.8644365,162665.375,775089.191166539
446.019470214844,0.5288996,211493.8125,902164.595366663
446.019378662109,1.2506948,209321.546875,745650.962613775
446.019500732422,0.30414918,183850.140625,447794.783286708
446.01953125,1.3933248,175171.109375,711745.926085522
446.019287109375,14.348467,241040.09375,687839.65545421
446.019317626953,2.0459657,156407.53125,321005.20255603
446.832305908203,7.8903598,422655.15625,1090406.55830364
446.868408203125,12.563307,267697.59375,1210129.37952634
446.86897277832,12.294952,190603.078125,465686.677550411
446.981170654297,12.818312,1350079,6614118.99234944
446.981109619141,0.014566667,565636.3125,2676116.02571392
446.98095703125,9.6930331,709894.125,1514972.52017645
446.98127746582,9.5158259,565786.3125,2691963.47028089
446.981201171875,0.24363962,562553.25,2873489.02017783
447.33430480957,7.8860379,252936.25,393787.972317653
447.344451904297,4.6435628,232893.78125,985354.493191284
447.840087890625,8.6038571,818110.875,2416672.23956188
447.845947265625,12.455254,204114.875,1037854.57203679
447.846496582031,12.307919,219834.25,860751.538014613
447.983154296875,12.84897,230302.65625,1088012.08115486
447.983154296875,4.7213613,155474.125,331013.866029369
447.983154296875,5.6600819,150634.625,289190.682683954
448.341888427734,8.5995351,501057.6875,1472748.98249876
448.952514648438,12.628139,227950.390625,532653.316662416
448.978210449219,12.688648,8100713,12561734.4219504
448.97802734375,10.911872,535511.5,1884352.43229842
448.978424072266,9.593624,489069.90625,1697896.45315197
448.978179931641,9.6800668,443092.84375,1966683.9912655
448.978271484375,14.94492,243404.734375,1191629.16021282
448.978302001953,0.10100918,240904.40625,1122578.02388407
448.978240966797,5.9669529,261757.640625,789933.604145652
448.978302001953,6.5461176,284761.84375,788485.353682927
448.97819519043,6.3300113,338004.0625,855384.622757909
448.978271484375,6.6757814,250486.21875,608212.11987468
448.978286743164,5.8675438,213107.71875,523659.400531507
448.978454589844,6.100939,269967.40625,660356.178363519
448.978515625,7.0388397,267311.625,816860.1502117
448.978424072266,7.9335811,357753.34375,1189641.74679319
448.978439331055,0.85305913,246671.640625,776327.101575671
448.978302001953,2.9017463,230332.234375,666808.756924917
448.978302001953,5.7724571,326109.5,732005.620406446
448.978424072266,5.4439759,244734.046875,630948.808504121
449.254028320312,1.7996046,254052.90625,883989.319275751
449.236022949219,12.52873,261867.71875,463118.738754136
449.236557006836,12.403388,177728.21875,320939.191972269
449.287124633789,1.3155265,3391447.25,13724379.9182499
449.359985351562,4.5614424,481760.4375,2565774.46824292
449.360076904297,4.5009328,359790.75,1270673.51954875
450.290451049805,1.3155265,850414.3125,3240006.9761745
450.347930908203,8.2751991,314231.78125,733311.2825559
450.355102539062,2.6035196,212056.015625,538314.265694435
450.363433837891,4.5916975,163125.71875,607329.708642461
450.922119140625,12.73187,388934.625,735414.718267512
450.948394775391,0.040499634,175133.015625,810465.557032404
450.953887939453,9.8054083,216869.703125,659124.753375747
450.948791503906,3.0227659,164487.46875,386754.618363654
450.94873046875,8.6427564,207974.921875,403373.718918139
450.948669433594,1.9768118,155804.5,688791.552737837
450.948638916016,0.40355808,234300.875,620373.219533171
450.948669433594,0.8055157,167840.703125,759973.778963935
450.948638916016,0.30847138,178844.875,507820.388697368
450.948516845703,0.5980539,159377.703125,756881.805079798
450.948715209961,1.4322243,191902.953125,470624.497779046
450.948532104492,1.5359551,156359.640625,470073.644924672
450.948425292969,0.20041813,162926.046875,395410.896238821
451.362457275391,1.2506948,267920.34375,630592.800236437
452.321563720703,1.0259443,723780.75,3046202.51669559
452.313415527344,2.469534,186199.90625,578002.78577991
452.950775146484,12.692971,1597866.5,2676195.81588652
452.998077392578,12.73187,847222.3125,3022079.79915846
452.998092651367,10.903228,442468.28125,1176387.89595794
452.998123168945,0.39923618,254681,655168.421647066
452.998229980469,9.494215,363287,1512962.45133069
452.997863769531,9.6498116,398580.8125,860801.19947596
452.998107910156,10.388895,394535.21875,1741074.41289937
452.998168945312,6.7449355,308416.34375,1074938.85966617
452.998138427734,6.9264646,326339.6875,1378692.92895276
452.998016357422,9.8486296,393920.4375,1438831.17622231
452.998077392578,6.1960256,328474.21875,596250.997417599
452.998077392578,6.2824681,327832.875,725092.021470513
452.998016357422,6.0188187,274017.4375,966426.830013758
452.998077392578,2.6035196,181991.046875,682990.027871716
452.998077392578,7.1685035,263790.4375,798465.312011001
452.998138427734,14.11075,144312.828125,563225.746853195
452.998046875,6.4856081,423148.09375,626224.37054532
452.998168945312,2.8153041,188501.9375,411624.470616775
452.998077392578,8.6427564,340717.5,802693.543053022
452.997863769531,3.4765891,279613.84375,591618.150208592
452.997772216797,9.9653268,345849.875,700063.789013691
453.3251953125,0.98704483,175301.46875,612088.846113269
454.292572021484,3.6105748,730624,2506065.06639821
454.292572021484,1.7866381,354495.21875,1164737.41377708
454.292755126953,12.061558,373487.625,754051.278643123
454.292572021484,3.3815024,233001.015625,921244.145617034
454.292755126953,7.613744,184523.140625,310125.734722737
454.337707519531,7.9768026,220985.140625,581713.714683381
454.388824462891,2.7158948,521489.28125,1441375.25603775
454.38883972168,2.8714917,694385.875,1391886.3887641
455.295928955078,3.6105748,235540.828125,409491.232194771
455.392120361328,2.8714917,202033.578125,444168.700266281
455.980102539062,0.023211117,153680.3125,579561.347699315
455.980026245117,14.962209,203418.9375,557482.412349375
455.980010986328,0.55915483,174845.203125,784716.517895506
455.980224609375,0.24363962,161390.875,564159.691652651
455.979949951172,14.642371,200766.453125,658098.725029694
455.979904174805,0.20906245,143090.390625,390894.796981085
455.980102539062,14.789324,179755.359375,450491.599527656
456.404541015625,3.3382811,8020133,17292962.2411833
456.965484619141,12.710259,1912089.75,4115501.85541309
456.965454101562,10.103635,347321.4375,934493.976902335
456.965454101562,10.483982,279642.65625,758560.767404064
456.983001708984,10.877295,423739.71875,1029873.06575907
456.983642578125,9.4812487,262141.78125,1125979.75275437
456.983520507812,9.9048172,340758.0625,1168009.33885529
456.983413696289,10.069058,350550.0625,1005300.34532379
456.983764648438,8.6730113,230447.15625,619005.042019333
456.983642578125,8.482838,214456.609375,386515.826264637
456.983551025391,9.213277,209787.328125,503313.631833794
457.232208251953,1.2679833,161306.765625,371373.315765375
457.276977539062,1.0129776,5840561.5,31235757.6530288
457.276916503906,0.040499634,263896.96875,1202000.2359811
457.276901245117,14.906021,296631.8125,1362209.26444923
457.276977539062,10.406183,276028.3125,887753.162660159
457.277130126953,9.4769268,260987.3125,910458.110147571
457.277130126953,6.69307,300615.75,813005.152198215
457.276916503906,5.79839,225076.0625,670425.95084728
457.276947021484,6.1398381,253908.65625,495170.181598564
457.276901245117,5.6860148,260337.296875,1197043.1018982
457.276916503906,6.5374738,270062.0625,474260.380826938
457.277206420898,7.920615,353839.4375,889960.447102623
457.277130126953,8.0113793,253736.875,669186.4763679
457.277053833008,9.0792913,215786.25,583162.444723247
457.277130126953,4.9335467,245627.625,673199.364241553
457.277053833008,9.347263,225406.21875,570961.042445471
457.276901245117,3.4765891,233043.875,619607.657778558
457.277008056641,3.5587097,254749,556580.226741886
457.349822998047,1.9422346,829969.5,3666811.89610392
457.349716186523,3.0443767,1110305.125,2462958.77551129
457.349609375,11.72011,607686.3125,932120.296639668
457.350006103516,12.580595,482499.75,2205227.85995909
457.349884033203,9.5633693,410512.71875,1751272.62141815
457.349670410156,6.5201848,356581.65625,1216968.46255351
457.349578857422,6.3300113,305651.90625,1388958.80746969
457.349639892578,9.8356636,461610.375,1722490.38255342
457.349945068359,6.7406131,324362.5,960666.327471944
457.349670410156,6.0533958,364919,1302554.62089755
457.349670410156,10.626612,463815,1030286.66821034
457.349670410156,5.841611,235536,595536.073152609
457.349731445312,8.2968095,397892.90625,848623.765157675
457.349700927734,3.7964261,219803.390625,737596.110724355
457.349578857422,5.9799192,327028.59375,610565.959284848
457.349639892578,6.148482,298415.125,583275.835949435
457.349700927734,8.8242856,322503.21875,845444.011437908
457.40788269043,3.3296367,2260223.5,5037506.06513015
458.280303955078,1.0345885,1478149.75,6976352.68422341
458.353210449219,1.9508788,261425.0625,732548.282393766
458.353210449219,3.0443767,284601.5,560811.291393325
458.411041259766,3.3382811,339012.90625,677684.569514905
458.883453369141,3.4765891,206119.34375,932406.36872147
458.883499145508,3.8526137,206919.328125,541767.312382172
459.248046875,1.7607055,525490.375,1861578.11613942
459.282928466797,1.021622,219660.625,820983.047658103
459.355529785156,1.0043339,178030.296875,745912.423818199
460.044891357422,12.926769,179141.984375,728434.188075475
460.282043457031,7.1425708,2224921,7701506.2046968
460.281768798828,6.4034875,1307592.875,4447034.7908609
460.279754638672,2.1021532,208500.875,582868.899454218
460.282073974609,6.5201848,566339.5,854664.54794318
460.293548583984,1.1815408,354650.9375,1218695.57248957
460.878845214844,12.67136,615548.125,2353848.26960434
460.878631591797,10.834074,579622.4375,1236739.75934342
460.878723144531,3.6019306,1182473.875,4120250.41473712
460.878875732422,9.5374364,422564,1252885.05717588
460.878692626953,6.0793281,466782.4375,2050809.59991928
460.878692626953,9.7578649,481174.21875,1885166.00450287
460.878631591797,5.9928857,510165.53125,1826467.48702211
460.878662109375,7.216047,514209,2189209.94855542
460.878555297852,5.7940682,402643.21875,1512795.00670969
460.878753662109,6.6757814,384959.34375,1655129.75944144
460.878631591797,10.146856,452461.5,1746523.04938735
460.878662109375,6.2695018,329819.375,1518083.51414679
460.878784179688,7.5748075,438194.96875,1554642.01040127
460.878570556641,6.4553533,409446.4375,1055844.84655373
460.878753662109,7.0518065,368897.46875,1209601.06881304
460.878723144531,5.4569419,370589.84375,1125320.97869883
460.878753662109,9.0879351,389734.34375,1090406.32222611
460.878784179688,7.4191869,404580.21875,1388967.15529709
460.878814697266,6.5936615,316327.375,667077.104575245
460.901641845703,12.048591,698645.8125,2805129.38039061
460.901794433594,12.580595,517239.1875,2448250.99273876
460.901611328125,10.933483,440065.15625,1292916.17678391
460.901794433594,9.8443074,303833.53125,793222.696307267
460.901641845703,10.107957,293734.28125,994323.685365705
460.901611328125,10.263553,272941.625,695153.223803913
460.962936401367,12.723226,1138933.375,3431738.09116876
460.962921142578,0.014566667,459484.5,2182721.36645202
460.962951660156,0.42949107,527842.6875,2145809.53038112
460.962951660156,15.001108,367988.40625,1838261.30979142
460.962829589844,10.514237,508631.25,2420723.29076438
460.962829589844,9.7405763,511191.3125,2141926.7075287
460.962799072266,6.28679,470885.65625,1245759.04230676
460.962982177734,9.5633693,454765.84375,1283512.64317662
460.962966918945,0.32576002,389843.875,1023583.79075839
460.963073730469,6.6973918,377197.78125,1264994.63214639
460.962875366211,5.9712748,418448.25,1660638.23184112
460.962768554688,10.700088,573437,1148993.32989931
460.963134765625,4.6003415,382833.40625,985318.855538528
460.963043212891,6.5677285,369078.375,889249.760204336
461.263534545898,2.854203,1345795.5,4201345.6065503
461.285400390625,7.1425708,635532.9375,1958138.52499977
461.285369873047,6.3948433,388681.90625,1067852.20297195
461.881469726562,3.5932868,160504.296875,548098.990409909
461.996917724609,14.94492,528638.125,2878136.10072658
461.996917724609,0.018888782,472437.375,2439172.89267876
461.99674987793,10.834074,436526.25,1459141.33867455
461.996841430664,9.7146435,465195.5625,2014019.94380932
461.997039794922,0.30414918,499857.6875,1777911.42163058
461.996963500977,0.5288996,489410.1875,2499618.54904567
461.997100830078,6.5245071,396879.84375,1402651.86301035
461.99690246582,9.593624,380921.75,833239.019345379
461.997039794922,6.7492576,405836.84375,997915.227775175
461.997009277344,6.0274628,448441.28125,1649597.01553651
461.996887207031,5.7854238,415868.125,1020815.87330055
461.997009277344,7.4451437,411850.46875,1149257.14257791
461.996948242188,6.1614485,360856.25,772012.536440303
461.996978759766,9.9869374,428034.53125,1021517.41363424
462.267028808594,2.8325922,354307.84375,804558.325014654
462.297271728516,7.7088307,195914.921875,450014.339761798
462.898742675781,12.554663,423084.125,1610512.14105889
462.898162841797,10.445082,324819.9375,640951.337549548
462.958770751953,12.796702,972865.4375,3961153.93124618
462.951049804688,11.300863,507547.5,1547707.25234064
462.958618164062,14.906021,563924.875,2692139.33241939
462.958419799805,10.933483,539641,1442876.51458125
462.958648681641,9.7146435,481421.1875,2193135.83653023
462.959197998047,9.5460807,517065.375,2446833.58062346
462.958801269531,0.25660572,454770.4375,2488761.76423061
462.958740234375,10.29813,494330.5625,1950626.3755528
462.943740844727,12.46822,249629.1875,642632.112147673
463.302612304688,1.739095,222141.125,598704.049044399
463.853332519531,7.9551917,366811.46875,844949.786505584
463.876968383789,12.281986,168883.125,554080.096623065
464.313369750977,2.8455587,838681.6875,2582980.09017171
464.313354492188,2.370125,442172.15625,2303078.93576921
464.313522338867,2.2707164,399420.03125,2099880.81645405
464.355590820312,7.9768026,262508.6875,479285.928022921
465.050354003906,11.261964,1342733.875,5662126.65570557
465.050369262695,11.642311,1136830.875,4589831.63494312
465.050262451172,10.90755,1315175.5,6337035.95873628
465.050354003906,11.1323,1176027.375,3139828.38126196
465.050567626953,0.079398734,282271.1875,1269768.25703363
465.05046081543,14.906021,395408.25,1607187.1507636
465.050552368164,0.4424572,367695.625,1365333.00561039
465.050216674805,9.6671001,1146137.75,2806647.3661222
465.05061340332,0.30414918,282127.21875,1330577.12319029
465.050552368164,6.1311939,662428.5625,1863076.69405445
465.234954833984,2.8498807,261855.453125,701188.500197932
465.249114990234,1.1901848,419278.0625,1770558.3649943
465.316802978516,2.8412368,220602.453125,483727.619952353
465.393142700195,9.6325231,741304.375,1088301.72701549
466.012908935547,12.987668,206935.53125,677690.346516795
466.052627563477,9.5244703,304065.0625,1273109.81269292
466.05322265625,9.8615959,319873.09375,1262263.05235153
466.053298950195,5.9496644,254279.96875,402616.928235537
466.053131103516,4.3885576,175453.796875,678242.23431611
466.053497314453,6.8184114,236439.59375,412414.389718356
466.053085327148,12.822634,182036.15625,602684.766592506
466.052856445312,7.4191869,207074.671875,763729.387366449
466.052764892578,7.3111337,215937.390625,782667.061849104
466.052825927734,4.0600758,174820.65625,705439.767040874
466.052963256836,5.0372778,179809.15625,684082.847267861
466.053070068359,8.0200236,251102.28125,737186.003512554
466.053039550781,7.1555375,218405.671875,390435.764876153
466.052795410156,7.920615,233343,702821.558958608
466.053039550781,5.4569419,210309.234375,376641.107326877
466.053253173828,12.900836,149976.4375,325267.543970393
466.329162597656,3.1135306,4315206.5,17467261.5094249
466.329116821289,7.1252823,1037258.0625,3063037.22864429
466.329071044922,3.4679449,667919.8125,1266462.1004746
466.329132080078,6.9567194,441467.28125,1041887.58153208
466.329071044922,7.2808788,195073.078125,284617.480866639
466.918853759766,12.563307,2264396.25,12331285.3473563
466.918914794922,9.9048172,218287.421875,768214.228429871
466.918823242188,10.224654,247756.640625,741412.844845335
466.980133056641,12.710259,3269185.5,9538542.38083495
466.980041503906,11.292219,931846.4375,2682414.02805656
466.980041503906,11.668244,690764.9375,1628337.84866626
466.980133056641,0.40355808,786703.9375,1707386.28947799
466.980010986328,9.5417589,669929.0625,1815554.68883354
466.979858398438,9.6800668,782186.75,1545584.57818696
466.980377197266,0.040499634,214747.625,1117114.98376546
466.979873657227,5.8372891,508703.65625,1118627.0206684
466.98014831543,6.0966167,520895.90625,2047602.76379794
466.980133056641,6.6714595,457440.4375,1711713.76756346
466.979919433594,9.8875287,775655.9375,1791006.17129446
466.980163574219,8.500126,579789.375,1555241.57400404
466.979888916016,6.2954343,446875.65625,1275620.48400815
466.980072021484,3.6754068,403100.25,1057662.06527883
466.980499267578,0.31711585,210847.96875,804327.519404869
466.979919433594,5.9799192,402024.65625,966391.365667739
467.048034667969,9.792442,240605.5,743656.550160318
467.048187255859,8.6902999,217465.015625,749061.229584678
467.048080444336,8.4914818,198793,461701.348673183
467.047821044922,9.2262437,197360.078125,395878.86808415
467.048049926758,8.3962184,203308.640625,391940.743971573
467.048126220703,9.3904841,202417.75,399447.565349641
467.33251953125,3.1135306,1070603.125,4160374.56001994
467.332458496094,7.1339265,265008.46875,649522.393931676
467.409240722656,10.099313,1833224.375,7424496.35264153
467.409088134766,10.583391,1289034.25,3072194.86523529
467.922393798828,12.550341,266640.09375,1040025.50719405
467.922637939453,12.433643,236275.609375,537255.069143684
467.922241210938,12.550341,266640.09375,845021.180378893
467.983489990234,12.714582,447743.40625,836128.596799678
468.344665527344,3.1610739,304406.46875,967122.065314502
468.389282226562,1.2506948,587531.25,2133306.56637656
468.389404296875,2.1107978,252521.8125,838624.358954672
468.412673950195,10.099313,633918.6875,2297593.0401014
468.916351318359,12.550341,1453168.625,7244325.2918287
468.915802001953,12.083168,698168.125,2900390.36662033
468.910125732422,6.0577176,389364.625,1797019.91844496
468.910308837891,5.8156787,403338,1477996.83734194
468.910278320312,6.7449355,333944.40625,1549256.5767053
468.910079956055,6.3040785,299729.1875,1071896.15475694
468.910125732422,7.2376575,435069.71875,1909479.38616773
468.909851074219,9.697355,298062.9375,1079135.50748847
468.910034179688,7.5791301,380209.84375,983770.143608382
468.909973144531,10.440761,205704.125,438646.246508657
468.910095214844,5.3402444,315976.59375,900465.749871696
468.910247802734,8.7119103,257428.5625,697836.556191371
468.910003662109,9.3818398,251281.15625,577023.087738245
468.910491943359,6.5763724,321548.3125,591785.240808939
468.946716308594,9.5676916,257446.515625,1083127.25078228
468.946685791016,7.1987585,389517.96875,1478720.35149206
468.946746826172,6.8832433,319171.46875,1087942.81176249
468.94677734375,10.868651,330667.625,482122.846356092
468.946594238281,6.1268715,320095.34375,837413.612525882
468.946380615234,5.9496644,294241.0625,639118.274205047
468.94677734375,7.0561283,278794.84375,1043189.75227756
468.946731567383,7.5661634,342910.34375,869739.898040501
468.946441650391,2.9665783,198976.34375,618070.784306038
468.946716308594,5.5217739,214118.484375,812398.869280949
468.946685791016,4.946513,236621.390625,936942.786563205
468.946411132812,9.8961731,314413.40625,602461.340821697
468.946563720703,8.1974004,258658.765625,603647.090067687
468.946548461914,8.6038571,254130.5,592673.444678566
468.946502685547,8.2751991,283452.3125,551058.985582106
468.946701049805,5.3964324,202699.828125,540461.048031637
468.975799560547,12.723226,1289742.5,3847958.48465906
468.975952148438,9.5287922,453942.46875,1573862.14121654
468.975646972656,10.920516,670241.8125,1035040.0671966
468.975799560547,0.39491393,341764.875,676362.539603531
468.975646972656,9.8010865,414037.90625,1888988.46633119
468.975646972656,6.0706837,399732,1323360.46395726
468.97575378418,6.69307,288924.3125,1047126.57849919
468.975555419922,6.3732329,302232.0625,1211576.87856695
468.9755859375,15.001108,153429.03125,588357.61058321
468.975799560547,10.254909,535964.625,1101156.02912577
468.975799560547,6.5720503,282313.34375,680956.365074394
468.975799560547,2.3960578,161694.328125,588823.483616364
468.975494384766,3.6278633,235023.875,790832.629868037
468.968856811523,12.481186,232635.046875,612780.056390386
468.975646972656,13.321681,158798.203125,389691.805269373
468.975769042969,2.5084331,155828.875,387895.273273031
468.975311279297,3.4636229,230996.8125,634743.821162505
468.976013183594,8.4655489,347619.21875,1083832.89551919
468.975814819336,13.828594,197257.296875,501138.342966563
468.975509643555,5.9669529,347444.78125,623295.187725289
468.975845336914,4.5830534,237051.25,634499.362546176
468.975799560547,14.685593,173135.671875,427232.168567337
468.968673706055,12.576273,321872.5,802920.972047367
468.975738525391,2.6683517,158249.4375,426153.404114296
469.303253173828,8.2838432,277637.65625,400434.692841236
469.328857421875,4.6219523,200148.03125,1010001.22482952
469.329132080078,12.264698,191648.9375,341749.420498595
469.377990722656,5.4396534,295033,1223542.13025665
469.3779296875,5.79839,240559.4375,661799.382910642
469.893280029297,12.550341,485919.28125,2360934.79773047
469.893630981445,12.273342,418948.21875,1134842.20499206
470.420379638672,3.6192191,1062321.625,2308335.61119253
470.860961914062,8.2838432,523889.75,1466114.18336385
470.913055419922,12.567629,250892.625,1167520.47257624
470.912963867188,12.459576,292345.125,1383390.35290359
471.013473510742,12.718903,1242708,2369002.22926172
471.013671875,9.5201479,266100.28125,858081.116578994
471.013519287109,10.410506,255833.28125,865159.385225861
471.013519287109,6.1960256,217082.5,342528.77673893
471.013519287109,6.3127228,160864.640625,344959.133584101
471.013610839844,9.3170084,276250.125,378859.713946049
471.236145019531,1.8039266,509375.25,2086609.16435177
471.331451416016,1.2895938,316511.40625,1094896.8693346
471.362854003906,8.2838432,374128.1875,632971.426225928
471.890350341797,12.541696,374728.53125,1860426.50385656
472.997009277344,12.714582,3061532.5,7075829.03756403
472.996780395508,9.4769268,228596.59375,635243.615531339
472.996734619141,10.492626,263012.21875,752136.1537737
472.996734619141,8.9366607,212315.5,546880.413070165
472.996978759766,9.2781088,194800.140625,410652.920377228
473.250946044922,1.0129776,234329.53125,796108.517791759
473.344665527344,1.2593389,1510027.125,6574337.2041141
473.344818115234,2.1194418,869762.3125,3262586.167764
473.344573974609,10.924839,537971.9375,1830752.18212029
473.345123291016,12.571951,511007.0625,2489535.46679345
473.344573974609,9.7103217,463671.875,1866266.55254887
473.344787597656,9.5547249,395932.8125,1416174.26917988
473.344787597656,6.7276471,370999.5625,1788838.42532011
473.344787597656,12.152322,382598.40625,1591244.1979734
473.344665527344,5.9842415,373063.6875,1052642.97931202
473.344757080078,6.3386557,356088.65625,1003426.38716458
473.344757080078,6.9307869,369049.625,1090921.53901702
473.344818115234,7.9422255,402523.96875,977892.673271145
473.344833374023,9.1657335,431749.46875,1027772.56775379
473.344757080078,5.495841,287204.9375,745353.588927803
473.344573974609,6.6023052,363416.5,722256.087087934
473.344848632812,6.0663618,286956.375,801889.816439107
474.347991943359,1.2377285,437376.40625,1634089.45082035
474.347991943359,2.1064756,227787.75,720708.262754109
474.869476318359,0.7839053,199340,1026283.92762217
474.869415283203,14.754747,171879.640625,657664.332502269
474.869506835938,2.2577498,188680.65625,770516.296958178
474.869323730469,14.880088,221781.234375,474688.186542412
474.869476318359,13.959066,212453.953125,1032873.44272546
474.869430541992,13.690286,202628.328125,848423.913751882
474.869720458984,2.940646,163885.578125,542558.326610508
474.869750976562,3.2042953,169188.203125,395195.484733591
474.869659423828,2.8109817,174577.0625,407965.91624037
477.030639648438,12.705937,4549099,13310242.3743487
477.030609130859,11.698499,599026.75,1349024.51774155
477.030609130859,11.287897,633526.9375,1589092.90652996
477.030731201172,9.4898931,389618.625,1697598.5717698
477.030700683594,6.0533958,281152.96875,1042625.20538931
477.030578613281,10.453727,588656.375,2214369.63201051
477.030609130859,10.319741,477127.75,1447452.79854001
477.030792236328,5.2710905,189239.5625,456819.401607824
477.030517578125,10.103635,535521.625,1224340.55319565
477.030746459961,5.3964324,188114.375,445359.735477123
477.030899047852,7.7045087,347768.46875,687696.103199533
477.030639648438,7.2635904,202734.140625,464562.473395033
477.030670166016,10.181433,442838.875,1076521.42319012
477.868957519531,8.6081793,584409.5,1090568.45693359
478.034027099609,12.710259,771010.75,1429440.2008174
478.292694091797,7.0345179,2787289.25,9331918.40824051
478.292541503906,1.2766274,2960564,10679935.8181785
478.29248046875,6.3084009,1484260.625,4961272.07934422
478.292816162109,7.4926871,879219.75,2863318.19864836
478.292694091797,7.3024894,545533.125,1844294.144064
478.292663574219,1.3933248,1410670,5415824.38687818
478.292755126953,6.7751903,322485.34375,727926.157614396
478.292694091797,6.4121319,494745.9375,845495.296252912
478.328765869141,5.8848323,618754.625,1574676.27883469
478.328765869141,6.4942522,378127.96875,855966.928288283
478.386566162109,3.3382811,856254.9375,1827548.32377628
478.864868164062,5.7508466,265197.84375,706431.283226155
478.865051269531,6.0793281,220467.9375,899771.004368901
478.864593505859,6.4380646,242026.015625,629928.234151496
478.865325927734,7.7823068,218992.1875,1048101.82603725
478.864807128906,9.5374364,247944.71875,385577.495587014
478.864929199219,8.3702858,256184.765625,679065.164812238
478.864715576172,9.1570894,185315.640625,565442.14247184
478.865051269531,8.9669161,190898.9375,497635.258240665
478.865234375,7.5877742,220918.359375,475744.566150465
478.865112304688,5.1932924,179412.328125,444499.615396974
478.865173339844,12.524408,216316.59375,707516.289647797
478.864700317383,9.416417,222856.171875,397322.571745013
478.865783691406,12.429321,203348.6875,486859.833866029
478.901840209961,12.667038,411878.0625,1975677.79465313
478.901641845703,9.7059994,403078.84375,930699.861056921
478.901763916016,9.5849798,353011.9375,837736.961092199
478.901641845703,6.00153,242133.875,658731.436862086
478.90185546875,7.5791301,275005,1216581.31608923
478.901641845703,6.0836504,239745.46875,812879.031162366
478.90185546875,7.8341722,270725.03125,1030938.01835444
478.902282714844,12.273342,437044.65625,1640554.87551614
478.901885986328,8.0157017,269165.125,910987.238657597
478.902099609375,8.4612269,221603.734375,1080490.88877062
478.901641845703,5.7422024,258570.78125,672550.485734346
478.901641845703,10.125245,284939.84375,669005.815495336
478.901702880859,9.1873442,250327.40625,800907.993984586
478.901641845703,9.8270187,288990.15625,966007.02580804
478.901885986328,8.9539494,232822.015625,666347.623612813
478.901702880859,6.8659551,232887.03125,792815.063687677
478.901733398438,7.2765569,261494.671875,638717.027670618
478.901702880859,9.4423496,239521.828125,570736.326700222
478.90185546875,12.602206,406010.59375,1066865.74708311
478.902008056641,7.4321771,224668.765625,556816.083636429
478.929046630859,11.339762,1142639.25,4596050.51060244
478.928939819336,11.72011,1138473.75,4283752.84674747
478.928802490234,11.918927,1050117.375,2295334.15578937
478.929138183594,9.4726046,680691.8125,3495506.70961366
478.928985595703,9.6930331,627917.125,1715900.7227325
478.929092407227,9.8659178,744020.4375,2551942.65676333
478.929107666016,10.142534,977243.6875,2569889.60009626
478.929321289062,12.641105,209711.125,559745.051590075
479.296173095703,7.0518065,767422.5625,2196216.84549988
479.296020507812,1.2723052,785317.25,2599523.35303678
479.295989990234,6.3084009,473756.875,1059265.70653129
