"mz","rt","rt_cor","int","sample","id"
860.743591308594,9.7186528,9.71801703642773,860883.015097346,1,14075
860.769989013672,11.836494,11.8358755815164,157611215.992529,1,14076
860.773742675781,10.833761,10.8331287414398,77022108.0333001,1,14077
860.781188964844,11.456147,11.4555082331504,30319015.0284416,1,14078
860.757202148438,10.228664,10.2280320714741,4722968.41509567,1,14079
860.757110595703,10.142221,10.1415890715498,2738850.94541066,1,14080
860.781311035156,11.456147,11.4555082331504,13086686.2739176,1,14081
860.9443359375,13.484011,13.4781683954666,616209.052825311,1,14082
860.944213867188,13.142563,13.1395198949754,584078.717798427,1,14083
860.969024658203,12.71427,12.7132306839297,8341943.63322784,1,14084
860.968933105469,9.4420371,9.44139922337374,919123.919532369,1,14085
860.968170166016,10.449092,10.4484597121358,939764.694150022,1,14086
860.968322753906,8.8888048,8.88819105636921,732607.356352684,1,14087
861.480895996094,5.4910836,5.49119398962361,299731.558448255,1,14088
861.5009765625,1.2377179,1.23797621900704,2810891.96116561,1,14089
861.552581787109,5.2745828,5.27473090061743,3730839.60912396,1,14090
861.548950195312,5.8541422,5.85418302738822,1160457.3197462,1,14091
861.546752929688,5.3826356,5.38276521983618,1415567.10041386,1,14092
861.552612304688,5.1708513,5.17101649500704,901712.420466889,1,14093
861.582336425781,6.4549177,6.45482010752917,4552206.45770323,1,14094
861.596496582031,7.9590202,7.9585510901554,1045139.86769189,1,14095
861.5771484375,7.2112896,7.21099640506062,832375.015665333,1,14096
861.582794189453,6.5802592,6.58012990477549,1728190.77672987,1,14097
861.621215820312,6.9908611,6.99062480672124,2816562.19307724,1,14098
861.698486328125,10.094678,10.094045965521,4544730.52001728,1,14099
861.698059082031,9.6970424,9.69640640555735,1535389.27004166,1,14100
861.698669433594,9.4550034,9.45436556839752,1656766.96571277,1,14101
861.685424804688,7.9201212,7.91966026774592,646365.557210061,1,14102
861.698608398438,9.7964513,9.79581641613119,989974.510929309,1,14103
861.698394775391,9.5760228,9.57538568180518,770648.316271367,1,14104
861.725830078125,11.667932,11.6672992690068,26015186.6642175,1,14105
861.724609375,11.559878,11.559240236843,7276305.64718624,1,14106
861.768676757812,10.604688,10.604055719614,54522014.2959004,1,14107
861.777191162109,10.829439,10.82880674094,46974688.2906447,1,14108
861.773254394531,11.819206,11.8185847357098,22854741.4310026,1,14109
861.782287597656,11.438859,11.4382203752757,9077477.37563993,1,14110
861.768615722656,10.578756,10.5781237169616,28720105.5763048,1,14111
861.973754882812,12.705626,12.704608646451,1844774.49151591,1,14112
862.49267578125,6.0788927,6.07888490565975,1240269.95809767,1,14113
862.504730224609,1.2377179,1.23797621900704,1224106.65309919,1,14114
862.557891845703,5.9060075,5.90603750506372,138752191.041288,1,14115
862.560424804688,6.3468644,6.3467935131941,2285069.92168124,1,14116
862.556732177734,5.2702604,5.27040922565007,1993807.83026381,1,14117
862.558746337891,7.2458662,7.24556420861313,1260038.8107263,1,14118
862.59521484375,7.0600154,7.05976112633831,2326514.14566983,1,14119
862.585876464844,6.441951,6.44185664497903,1130571.80368737,1,14120
862.595245361328,7.1723906,7.17210734955575,728116.107374349,1,14121
862.593627929688,6.5672929,6.56716691634271,479231.654604376,1,14122
862.63671875,6.8741639,6.87395812347322,587152.503192052,1,14123
862.701934814453,10.116288,10.1156560250619,2428868.59726218,1,14124
862.701354980469,9.7100085,9.70937264321962,838046.452565993,1,14125
862.701843261719,9.433393,9.43275509716132,681494.856606655,1,14126
862.689575195312,7.9028327,7.90237544501089,371356.208123038,1,14127
862.701232910156,10.198409,10.1977770941641,1067550.61875659,1,14128
862.7236328125,11.650643,11.6500093507429,6318035.68657499,1,14129
862.772094726562,10.600366,10.5997337191848,20865830.9485277,1,14130
862.789245605469,11.192498,11.1918648828367,624564650.972518,1,14131
862.78955078125,11.546912,11.5462739047132,30186931.5119926,1,14132
862.797729492188,11.780307,11.7796813783917,15339974.2135162,1,14133
862.790435791016,12.242774,12.2422432630388,2401343.74197282,1,14134
862.791687011719,12.385789,12.3852194250575,423756.740983363,1,14135
862.970642089844,12.688337,12.6873612968919,1306941.17506401,1,14136
863.00634765625,12.640794,12.6399198586532,1414112.44392654,1,14137
863.561401367188,5.9016853,5.90171621652821,67612453.7159722,1,14138
863.563507080078,6.3555087,6.35543570046412,1084987.65229317,1,14139
863.561706542969,7.2934096,7.29309558542613,486237.489887887,1,14140
863.567932128906,5.8152431,5.81529187558946,11770949.9064837,1,14141
863.598510742188,7.0427268,7.04247701230161,1020516.21076273,1,14142
863.626770019531,7.2674772,7.26716973269414,3752416.10478588,1,14143
863.656799316406,9.8007732,9.80013836664142,2020716.49178989,1,14144
863.656860351562,10.245952,10.2453200502796,948816.506558907,1,14145
863.656677246094,10.060101,10.0594688258109,632439.751651864,1,14146
863.695159912109,9.831028,9.83039352318861,11879765.6353149,1,14147
863.680908203125,8.3829638,8.3824153909523,742174.468842964,1,14148
863.713500976562,10.453414,10.4527817096064,72613981.7119497,1,14149
863.701293945312,8.6381215,8.63753560542789,2465403.52762266,1,14150
863.713745117188,10.816473,10.8158407394833,3518801.37624656,1,14151
863.701538085938,8.5343906,8.53381890246785,1295984.63703723,1,14152
863.775268554688,10.570112,10.5694797160321,6542240.87303623,1,14153
863.792724609375,11.192498,11.1918648828367,349393372.949159,1,14154
863.784057617188,11.010969,11.0103367644742,54493506.0205725,1,14155
863.793273925781,11.538268,11.5376297200336,18236730.2810101,1,14156
863.787414550781,12.623505,12.6226638206871,543821.10989742,1,14157
864.464324951172,6.6537354,6.65358721573235,1008699.12565145,1,14158
864.507568359375,6.7963657,6.79618033989716,17123135.0776303,1,14159
864.546051025391,6.0529597,6.05295773514358,3941169.994383,1,14160
864.573852539062,6.4894944,6.48938813401217,67542221.6579919,1,14161
864.564270019531,5.914652,5.91468017697155,17666180.2832848,1,14162
864.573852539062,6.7315335,6.73136511162848,556360.731654898,1,14163
864.571228027344,5.819565,5.81961289980061,9338148.62439279,1,14164
864.612731933594,6.7617883,6.76161200536539,9829901.20662273,1,14165
864.615051269531,6.1134698,6.11345415100746,2201248.73090586,1,14166
864.614654541016,6.0010946,6.00110412988479,1499570.66664296,1,14167
864.631469726562,7.2804433,7.2801325557897,1127797.15071732,1,14168
864.660064697266,9.8958605,9.89522679487342,1168845.88139746,1,14169
864.698822021484,9.8180617,9.81742706982665,7586573.64673627,1,14170
864.716979980469,10.462058,10.4614257059056,38429296.2062699,1,14171
864.705474853516,8.6337997,8.63321436706555,1220405.6205487,1,14172
864.717163085938,10.864017,10.8633847451611,2254113.95274186,1,14173
864.705505371094,8.5214245,8.52085468009226,660364.966332284,1,14174
864.769714355469,9.8396722,9.83903782577765,1068828.24425875,1,14175
864.769683837891,9.1913539,9.19072010058003,1032761.28712407,1,14176
864.769287109375,9.4939024,9.49326474259382,1090507.26390146,1,14177
864.787536621094,11.010969,11.0103367644742,23607641.2186876,1,14178
864.805297851562,11.607422,11.6067860716007,1461332837.8461,1,14179
864.795654296875,11.218431,11.2177973453269,111311123.813654,1,14180
864.805236816406,11.884038,11.8834297480067,36839714.3982374,1,14181
864.805236816406,11.538268,11.5376297200336,351175907.091866,1,14182
864.970092773438,12.69266,12.6916741676528,1309396.22890078,1,14183
865.511047363281,6.7963657,6.79618033989716,8769550.53053008,1,14184
865.531982421875,5.914652,5.91468017697155,2646386.36419841,1,14185
865.55029296875,6.0529597,6.05295773514358,1657692.49183847,1,14186
865.577301025391,6.5024609,6.50235136662987,30669630.587993,1,14187
865.568725585938,5.9016853,5.90171621652821,4069106.74938674,1,14188
865.583740234375,6.3338978,6.33383007415535,4680555.6201546,1,14189
865.57421875,5.8238873,5.82393432209137,2560751.94319845,1,14190
865.6162109375,6.7574662,6.75729103636386,4722495.38054471,1,14191
865.618041992188,6.1048253,6.10481162336594,1218093.8991167,1,14192
865.618103027344,6.0010946,6.00110412988479,508496.751648845,1,14193
865.671966552734,10.202731,10.2020990922,32943992.1308776,1,14194
865.672058105469,10.457737,10.457104707524,7762052.69406934,1,14195
865.701385498047,9.8180617,9.81742706982665,2831994.69563381,1,14196
865.693420410156,8.9536367,8.95301734939749,1541336.14016687,1,14197
865.693908691406,8.4132186,8.41266530509365,408393.757529614,1,14198
865.693420410156,8.8715168,8.87090466641335,849779.829197945,1,14199
865.728881835938,10.816473,10.8158407394833,432407768.698021,1,14200
865.720031738281,10.462058,10.4614257059056,12154800.1411837,1,14201
865.717468261719,9.2216085,9.22097358438507,5826458.50103851,1,14202
865.729461669922,11.166565,11.1659323164245,11937217.9357613,1,14203
865.730407714844,12.610539,12.6097212086429,1563577.13308499,1,14204
865.717407226562,9.0962673,9.09563809248788,1732588.43645901,1,14205
865.729034423828,10.868338,10.8677057457271,258072979.221596,1,14206
865.771514892578,9.4766139,9.47597615813398,639484.489679492,1,14207
865.771911621094,9.8050952,9.80446041727392,521603.507153326,1,14208
865.771423339844,9.3123733,9.31173606454559,393343.752476978,1,14209
865.790649414062,11.002324,11.0016917640448,8197359.7706737,1,14210
865.808746337891,11.6031,11.6024638620611,766822275.959522,1,14211
865.798828125,11.192498,11.1918648828367,21180652.4063624,1,14212
865.808441162109,11.892682,11.8920759016255,18129646.5490347,1,14213
865.808807373047,11.529623,11.5289845635698,188093116.532946,1,14214
866.493103027344,5.4867612,5.48687236902375,807040.728827857,1,14215
866.525512695312,6.645091,6.64494504833983,4979272.72272547,1,14216
866.5234375,7.3841744,7.38383769109654,3318086.3753542,1,14217
866.513610839844,6.7963657,6.79618033989716,1980788.18813934,1,14218
866.562377929688,6.3727974,6.37272016212911,2761710.72099661,1,14219
866.589904785156,7.1983229,7.19803301449199,8650751.72189232,1,14220
866.580902099609,6.4851726,6.4850674212878,8252122.23240827,1,14221
866.58740234375,6.3382202,6.33815142155048,3058479.30267202,1,14222
866.578002929688,5.8109208,5.81097044961388,501730.991216693,1,14223
866.630706787109,6.606192,6.60605606138604,51478702.8190518,1,14224
866.629638671875,7.3625639,7.36223256143139,356274.519207237,1,14225
866.675354003906,10.207053,10.2064210897843,18694324.3046249,1,14226
866.675476074219,10.436126,10.4354937222546,4525192.45760342,1,14227
866.697082519531,9.7878071,9.78717211550037,613447.957258649,1,14228
866.697082519531,8.9709254,8.9703046708658,723629.384142994,1,14229
866.697082519531,8.9406705,8.94005221576539,388421.503734052,1,14230
866.732391357422,10.816473,10.8158407394833,244576017.249899,1,14231
866.732604980469,11.175209,11.174576185105,7585332.70295061,1,14232
866.720336914062,9.2259306,9.22529553876235,3129318.86149227,1,14233
866.721008300781,9.1005891,9.09995964870509,1009836.73481597,1,14234
866.732604980469,10.881305,10.8806727474823,129695341.94847,1,14235
866.785552978516,10.016879,10.016246563551,1814078.6023264,1,14236
866.820739746094,11.927259,11.9266622142135,2098693566.08081,1,14237
866.811889648438,11.616066,11.6154305179452,262431706.229579,1,14238
866.811950683594,11.529623,11.5289845635698,54521685.9887719,1,14239
866.961303710938,9.8483167,9.84768242857623,557966.563996929,1,14240
866.961303710938,6.705601,6.70543936744698,1009111.12946148,1,14241
866.961303710938,6.0486378,6.04863680142799,828599.204183487,1,14242
866.961303710938,7.1940011,7.19371231876631,733383.753969061,1,14243
866.961303710938,6.2949986,6.29494029651412,685198.290801371,1,14244
866.961181640625,5.8368536,5.8368979781115,452886.272214747,1,14245
866.961303710938,9.5846671,9.58403005047658,339514.784380839,1,14246
866.961242675781,7.0643372,7.06408180597655,645382.461505025,1,14247
866.961303710938,9.0703343,9.06970662426941,462101.548313052,1,14248
866.961303710938,6.5543262,6.55420352105532,367325.296737402,1,14249
866.961303710938,9.2129643,9.2123296860367,523845.526398613,1,14250
866.961608886719,14.292249,14.2761312733224,738474.936653681,1,14251
866.961486816406,7.9028327,7.90237544501089,569150.18689603,1,14252
866.961303710938,3.3858139,3.38616499750235,507600.385329041,1,14253
866.961303710938,8.4652369,8.46467547275586,633814.474829138,1,14254
866.962249755859,13.972411,13.9609195478605,464690.866215932,1,14255
866.961547851562,5.2400056,5.2401594696594,462709.691823068,1,14256
866.9853515625,12.709948,12.7089197598966,4390772.54261606,1,14257
867.4716796875,5.2745828,5.27473090061743,559467.859588691,1,14258
867.528686523438,6.645091,6.64494504833983,2119642.37535207,1,14259
867.527130126953,7.3884966,7.38815881961655,1534402.34045255,1,14260
867.565704345703,6.3684748,6.36839862340807,1603453.46601224,1,14261
867.571228027344,5.7331225,5.7331875588296,406963.269115598,1,14262
867.593475341797,7.2069671,7.20667500764571,4208913.76342003,1,14263
867.583923339844,6.4938168,6.49370944570166,1605629.6896498,1,14264
867.590850830078,6.3511869,6.35111495728414,759696.664681258,1,14265
867.613220214844,7.9633426,7.96287258984108,4026676.78774292,1,14266
867.634155273438,6.606192,6.60605606138604,27714804.7002402,1,14267
867.687255859375,10.691131,10.6904987275364,140614734.028441,1,14268
867.677307128906,10.215698,10.2150660836595,5694783.29751093,1,14269
867.675750732422,8.9060933,8.90547799429883,1236865.04202398,1,14270
867.675567626953,8.8023625,8.80175727921093,704603.168303062,1,14271
867.687103271484,10.621977,10.6213447212874,94357272.9162307,1,14272
867.708618164062,10.150866,10.1502340815319,10454602.6735163,1,14273
867.709014892578,9.4593256,9.45868778489615,5107249.25647029,1,14274
867.708190917969,9.2605076,9.2598714994543,5344577.17331038,1,14275
867.708618164062,10.103322,10.1026899917462,3849070.4148225,1,14276
867.744506835938,11.192498,11.1918648828367,1845891558.58271,1,14277
867.735534667969,10.825117,10.8244847404474,80767583.8246952,1,14278
867.745239257812,11.555556,11.5549181186192,57048014.3821801,1,14279
867.745483398438,12.177942,12.1774087258264,7202439.28646065,1,14280
867.74609375,12.584606,12.5838316616061,3852529.83588188,1,14281
867.735717773438,10.885627,10.8849947480871,36622728.100403,1,14282
867.744323730469,11.240041,11.2394068374105,650253323.206557,1,14283
867.787353515625,10.012558,10.0119255314394,1217859.25867566,1,14284
867.824249267578,11.927259,11.9266622142135,1289588858.12225,1,14285
867.814819335938,11.607422,11.6067860716007,47181689.1068627,1,14286
867.814666748047,11.520979,11.5203404343632,13297795.6216917,1,14287
868.508911132812,6.0702482,6.0702423548022,1434984.61741553,1,14288
868.508666992188,6.1610129,6.16098630319519,896603.669812456,1,14289
868.548095703125,5.5299825,5.53008582748598,1416358.22606836,1,14290
868.547973632812,5.4435403,5.44365920353598,594387.236522396,1,14291
868.577819824219,6.9346735,6.93445187791287,8381081.6629762,1,14292
868.561828613281,7.2285782,7.22828060148687,846294.101924716,1,14293
868.596374511719,7.1983229,7.19803301449199,902315.56081569,1,14294
868.616333007812,7.9546984,7.95423019203427,1973763.27121907,1,14295
868.637329101562,6.6148363,6.61469814110876,8335715.15438708,1,14296
868.646423339844,7.0211162,7.02087202860459,1518806.78327492,1,14297
868.646301269531,6.9303516,6.93013110829074,846948.036604259,1,14298
868.690795898438,10.699776,10.6991437282978,77639211.6058667,1,14299
868.677551269531,10.211375,10.2107430869326,1427564.69448702,1,14300
868.679473876953,8.9277045,8.92708730978578,398744.264817958,1,14301
868.690490722656,10.621977,10.6213447212874,48516584.0771999,1,14302
868.711761474609,10.150866,10.1502340815319,6286567.44644619,1,14303
868.712280273438,9.4550034,9.45436556839752,3213010.21886382,1,14304
868.712310791016,9.0746568,9.07402886077307,3724895.20394735,1,14305
868.712432861328,9.4247485,9.42411057406253,1829576.71678513,1,14306
868.747863769531,11.192498,11.1918648828367,1090899140.20488,1,14307
868.748657226562,11.546912,11.5462739047132,36596145.2401538,1,14308
868.738708496094,10.816473,10.8158407394833,18031279.8258561,1,14309
868.7490234375,12.169298,12.1687636827849,4237403.02325525,1,14310
868.744140625,9.9045043,9.90387069749402,884602.276470935,1,14311
868.799133300781,10.18112,10.1804880971948,694109.042852336,1,14312
868.827514648438,11.927259,11.9266622142135,403606163.461909,1,14313
868.819305419922,11.620388,11.6197527496563,6604214.31183002,1,14314
868.824768066406,10.50528,10.5046477081153,905914.467394653,1,14315
868.827667236328,12.03099,12.0304241000273,9313117.27634983,1,14316
869.4482421875,11.434537,11.4338984216152,5508407.20828512,1,14317
869.485656738281,5.7849883,5.78504315439868,1351453.49618212,1,14318
869.5517578125,5.5429488,5.54304975428101,577083.933626677,1,14319
869.557159423828,5.6726127,5.67268939963336,398832.941925333,1,14320
869.581359863281,6.9433177,6.94309381779244,4182375.99554184,1,14321
869.611145019531,7.9590202,7.9585510901554,1873355.04631001,1,14322
869.640563964844,6.6018696,6.60173477051567,1278463.46431753,1,14323
869.662963867188,7.9763088,7.97583609930529,3792133.00470975,1,14324
869.650329589844,7.0081496,7.00790880289634,677985.759157406,1,14325
869.650604248047,6.913063,6.91284703238795,484343.425042125,1,14326
869.702819824219,10.959103,10.9584707599546,233613966.213771,1,14327
869.692810058594,10.686809,10.6861767271558,25890937.2279004,1,14328
869.702941894531,11.062834,11.062201767138,113409010.377719,1,14329
869.703247070312,12.709948,12.7089197598966,757763.367881216,1,14330
869.704895019531,12.658083,12.6571738159493,775034.12030674,1,14331
869.693115234375,10.613333,10.612700720459,16004406.9452472,1,14332
869.703063964844,11.287584,11.2869486081613,6973326.49010247,1,14333
869.723510742188,10.591722,10.5910897183116,22757628.4480535,1,14334
869.724731445312,9.8094176,9.8087828680245,21897500.1800803,1,14335
869.724609375,9.4939024,9.49326474259382,23973716.9753627,1,14336
869.724731445312,9.2259306,9.22529553876235,19061875.8810778,1,14337
869.726501464844,12.485198,12.4845522286175,587367.365264543,1,14338
869.760314941406,11.616066,11.6154305179452,2539675689.61918,1,14339
869.751159667969,11.192498,11.1918648828367,331614545.914739,1,14340
869.760559082031,11.88836,11.8877528148003,42897521.26356,1,14341
869.751098632812,11.248685,11.2480506227399,131983026.089279,1,14342
869.797241210938,12.043956,12.043393864272,9334034.95310819,1,14343
869.802856445312,10.189765,10.1891330966756,592988.227943457,1,14344
869.797790527344,12.247096,12.2465650591548,673151.037809523,1,14345
869.83056640625,11.922937,11.9223389981626,79543904.9221791,1,14346
869.833740234375,12.216841,12.2163104528466,1068146.43100171,1,14347
870.480102539062,6.6667019,6.66655036198969,1964587.55947233,1,14348
870.496948242188,6.3425421,6.34247226796779,1708325.85612236,1,14349
870.495849609375,6.2431332,6.2430873125154,825217.838107224,1,14350
870.524536132812,6.8006878,6.80050130490822,17166905.0261816,1,14351
870.515228271484,6.1264365,6.12641788184497,578277.792104813,1,14352
870.563232421875,6.0529597,6.05295773514358,15603844.7398182,1,14353
870.563171386719,5.7115121,5.71158133954557,991197.3118754,1,14354
870.557922363281,6.2820326,6.28197741652339,434285.000768532,1,14355
870.598999023438,7.0816258,7.08136592850286,5164266.73943268,1,14356
870.593475341797,7.5484152,7.54803844901831,2400749.07106939,1,14357
870.613464355469,7.9460539,7.94558750102455,563955.153138329,1,14358
870.585205078125,6.956284,6.95605672955307,706941.172962942,1,14359
870.601745605469,6.3079653,6.30790386588482,372921.614652868,1,14360
870.665893554688,7.9633426,7.96287258984108,2401102.23012493,1,14361
870.706237792969,10.963425,10.9627927605783,130283268.040754,1,14362
870.692413330078,10.699776,10.6991437282978,7736224.58059132,1,14363
870.727142333984,10.583078,10.5824457174172,12391156.75152,1,14364
870.727996826172,9.8094176,9.8087828680245,12142859.2521189,1,14365
870.728088378906,9.4939024,9.49326474259382,14045075.432295,1,14366
870.763793945312,11.616066,11.6154305179452,1521915880.45536,1,14367
870.754272460938,11.218431,11.2177973453269,63442670.9499296,1,14368
870.763885498047,11.88836,11.8877528148003,28981004.5472925,1,14369
870.758148193359,10.271885,10.2712530099,20944445.6219025,1,14370
870.754211425781,11.240041,11.2394068374105,27751620.5641049,1,14371
870.834289550781,11.931581,11.9309854425382,12709443.5756811,1,14372
870.921997070312,12.627828,12.6269787708165,2978141.44525872,1,14373
870.922241210938,12.329217,12.3286714146382,911602.544937669,1,14374
871.184997558594,4.9417789,4.94197955409132,494698.626195884,1,14375
871.436401367188,11.780307,11.7796813783917,6716359.09192866,1,14376
871.528137207031,6.7833992,6.78321724295781,8403567.73602824,1,14377
871.534912109375,5.4737949,5.47390840064202,1569443.3119162,1,14378
871.566619873047,6.0529597,6.05295773514358,8020714.34002923,1,14379
871.562744140625,6.2690659,6.26901382608307,345226.260754337,1,14380
871.602478027344,7.094592,7.09432877518608,2666603.20259672,1,14381
871.59716796875,7.5268044,7.5264328333535,1181043.34816924,1,14382
871.625427246094,7.613247,7.61285486576846,1845786.38161559,1,14383
871.666198730469,7.9546984,7.95423019203427,771047.00280682,1,14384
871.718658447266,11.404282,11.403643853139,212024200.838822,1,14385
871.709228515625,10.963425,10.9627927605783,44584992.6941004,1,14386
871.731292724609,10.604688,10.604055719614,3099029.40174752,1,14387
871.719360351562,12.71427,12.7132306839297,2931758.6605631,1,14388
871.731903076172,9.1092333,9.10860337101166,1048524.99433536,1,14389
871.718994140625,11.464792,11.4641531897638,101918161.334936,1,14390
871.719085693359,11.330806,11.3301694703465,28291348.1292558,1,14391
871.740051269531,10.016879,10.016246563551,35291808.9595646,1,14392
871.740417480469,9.7878071,9.78717211550037,42785354.0355876,1,14393
871.740661621094,9.40746,9.4068220374582,21144194.240704,1,14394
871.739868164062,9.6797539,9.67911772633482,24693332.8670703,1,14395
871.776031494141,11.927259,11.9266622142135,2937756929.70092,1,14396
871.76708984375,11.616066,11.6154305179452,477912000.95856,1,14397
871.761871337891,10.315106,10.3144739279726,12393372.6729038,1,14398
871.812561035156,12.156332,12.1557958504069,16505783.0257463,1,14399
872.512756347656,6.9692506,6.96901994371126,11982549.0341303,1,14400
872.529449462891,6.6364468,6.63630307824766,4391471.66905161,1,14401
872.540313720703,7.379852,7.37951636350493,3432578.75930892,1,14402
872.537658691406,5.4867612,5.48687236902375,826704.604582026,1,14403
872.531066894531,6.7747548,6.7745751093688,1882314.98591003,1,14404
872.578948974609,6.3771192,6.37704089999631,9431095.80608799,1,14405
872.578796386719,6.7228893,6.72272316579728,2415624.28011216,1,14406
872.579162597656,6.2474555,6.24740858445181,4339699.9237294,1,14407
872.569732666016,6.0529597,6.05295773514358,2144076.28384217,1,14408
872.572387695312,6.8698416,6.8696369567402,419799.420459257,1,14409
872.617736816406,6.9173848,6.91716770111881,5056217.78328144,1,14410
872.628631591797,7.6046029,7.60421280166019,635543.504829978,1,14411
872.609191894531,7.0816258,7.08136592850286,1011675.7484932,1,14412
872.72216796875,11.412926,11.4122877119625,122082632.61519,1,14413
872.708068847656,10.967747,10.9671147611432,11332637.4694311,1,14414
872.722534179688,7.0989144,7.09865005825997,2693386.9851456,1,14415
872.723083496094,12.69266,12.6916741676528,1513778.05327639,1,14416
872.743377685547,10.016879,10.016246563551,20004597.2924414,1,14417
872.743774414062,9.7921291,9.79149416574632,23056238.5237327,1,14418
872.74365234375,9.5673786,9.56674141522814,10716015.3608375,1,14419
872.743041992188,9.6711099,9.67047363872152,16691091.739905,1,14420
872.779388427734,11.927259,11.9266622142135,1774341449.24221,1,14421
872.773620605469,10.691131,10.6904987275364,338134105.038959,1,14422
872.770202636719,11.611744,11.6111082901874,94642268.3780993,1,14423
872.765563964844,10.271885,10.2712530099,3202332.65540953,1,14424
872.816070556641,12.15201,12.1514731716444,10335318.8843419,1,14425
872.919616699219,12.57164,12.5708857714847,2349506.94967263,1,14426
872.920074462891,12.441976,12.4413691768568,889116.909936061,1,14427
872.978485107422,12.718592,12.7175414187488,2102724.59574465,1,14428
872.978576660156,9.5068689,9.5062313130055,1420326.92725554,1,14429
872.978790283203,9.8050952,9.80446041727392,990552.188866932,1,14430
872.978332519531,6.7445002,6.74432842624578,766820.527785419,1,14431
872.977905273438,6.1826234,6.18259177233096,705838.326947467,1,14432
872.978271484375,9.8699271,9.86929308605761,745458.733454523,1,14433
872.978302001953,6.9173848,6.91716770111881,701992.657909217,1,14434
872.978454589844,5.6293917,5.62947658950938,983630.32492685,1,14435
872.97802734375,4.2243061,4.22459646278575,331604.681650452,1,14436
872.978881835938,5.0973754,5.09755231487247,519807.483860504,1,14437
872.978820800781,6.428985,6.42889387368912,434683.056228947,1,14438
872.977874755859,9.1870316,9.18639797380614,771767.375525033,1,14439
872.978698730469,4.8337256,4.83394186423232,458851.165909062,1,14440
872.978210449219,7.6996896,7.69927737893642,636567.554150337,1,14441
873.270874023438,7.9460539,7.94558750102455,2669929.67380297,1,14442
873.426879882812,12.009379,12.0088066692133,7076016.89377125,1,14443
873.468963623047,9.6149222,9.61428540642061,7050860.44199185,1,14444
873.483703613281,5.1449185,5.14508786845636,815976.513922409,1,14445
873.488525390625,5.2702604,5.27040922565007,628972.204568126,1,14446
873.516540527344,6.9822168,6.98198276061439,5960918.5755278,1,14447
873.532531738281,6.6537354,6.65358721573235,3950620.59926939,1,14448
873.543823242188,7.379852,7.37951636350493,1378010.20617979,1,14449
873.582153320312,6.3771192,6.37704089999631,5837487.63438215,1,14450
873.581909179688,6.7228893,6.72272316579728,1257191.86848147,1,14451
873.620971679688,6.9173848,6.91716770111881,2529845.84754365,1,14452
873.698669433594,9.8828938,9.88225994058192,7592194.18390408,1,14453
873.707580566406,11.006646,11.006013764268,1671296.73475963,1,14454
873.700347900391,10.366972,10.3663398246197,2099451.45217316,1,14455
873.698089599609,10.086034,10.0854019359394,3612031.26647338,1,14456
873.698547363281,9.4290704,9.42843248521775,1069940.52676238,1,14457
873.734619140625,11.836494,11.8358755815164,214906752.634471,1,14458
873.724060058594,11.395638,11.3950000071336,37273549.8651602,1,14459
873.749084472656,9.7748404,9.77420526565132,4700051.16909529,1,14460
873.734985351562,12.701304,12.7002973433943,2866918.57066728,1,14461
873.746704101562,9.3858491,9.38521114638664,3871598.19298922,1,14462
873.726257324219,7.1248468,7.12457576743583,1332870.57942322,1,14463
873.736145019531,12.554352,12.5536229613829,2656319.24206501,1,14464
873.746215820312,9.5803448,9.57970771588186,2907889.77011643,1,14465
873.746551513672,9.6797539,9.67911772633482,3642539.7516955,1,14466
873.734497070312,11.719797,11.7191672037632,14707934.0166748,1,14467
873.755554199219,10.18112,10.1804880971948,32964757.2170554,1,14468
873.755615234375,9.9520476,9.95141455566145,21194621.7233686,1,14469
873.754791259766,10.526891,10.5262587109625,3189737.20472821,1,14470
873.755249023438,10.885627,10.8849947480871,2519888.46174843,1,14471
873.754943847656,10.284851,10.284218986754,11101479.2517933,1,14472
873.755859375,10.068745,10.0681128662064,16219178.2326449,1,14473
873.78271484375,11.927259,11.9266622142135,547756204.43668,1,14474
873.777008056641,10.691131,10.6904987275364,163591493.032261,1,14475
873.7734375,11.616066,11.6154305179452,15218709.1832928,1,14476
873.771057128906,10.397227,10.3965947717585,2183089.18989607,1,14477
873.783569335938,12.441976,12.4413691768568,931260.211031724,1,14478
873.819091796875,12.139043,12.1385039433323,2677748.84931375,1,14479
873.897613525391,12.4074,12.4068177853524,903035.77614632,1,14480
874.271728515625,7.9460539,7.94558750102455,1896939.49105907,1,14481
874.338562011719,11.395638,11.3950000071336,4072584.54505499,1,14482
874.4716796875,9.6105999,9.6099630684327,2465353.1954043,1,14483
874.5283203125,7.2890876,7.28877467477956,6203828.06367916,1,14484
874.518981933594,6.9476402,6.94741518800985,1255786.82075086,1,14485
874.532836914062,6.6278025,6.62766100548396,1418239.8161282,1,14486
874.527374267578,7.0816258,7.08136592850286,579660.803674071,1,14487
874.5947265625,6.9433177,6.94309381779244,31180252.7590682,1,14488
874.597106933594,6.5672929,6.56716691634271,14088862.46427,1,14489
874.590423583984,6.3382202,6.33815142155048,2006230.70798364,1,14490
874.633728027344,7.2242557,7.22395920149579,1181146.76886648,1,14491
874.701629638672,10.107644,10.1070120036389,1312328.93819578,1,14492
874.70166015625,9.8828938,9.88225994058192,2413467.57384269,1,14493
874.704162597656,10.371294,10.3706618165317,1161660.90114798,1,14494
874.737731933594,11.823528,11.8229073985818,112656674.11809,1,14495
874.728973388672,11.456147,11.4555082331504,6628881.19114129,1,14496
